日期,收盘,成交量,成交额,return,is_extreme,code
2022-06-09,90.6666273,148612986,2982767120.3,2.85277636271013,False,601166_clean
2022-06-10,91.2953211,104236209,2103333413.44,0.6934125804853863,False,601166_clean
2022-06-13,89.364333,100642182,2003540691.75,-2.1151008362026436,False,601166_clean
2022-06-14,90.8462541,89824169,1797935826.84,1.6582914572864205,False,601166_clean
2022-06-15,93.0466824,175686054,3636870001.12,2.422145328719716,False,601166_clean
2022-06-16,91.72352721,124380083,2437697188.6,-1.4220337102529457,False,601166_clean
2022-06-17,91.62901559,100808474,1951951338.97,-0.10303967027306404,False,601166_clean
2022-06-20,90.40036453,96029959,1836451881.7,-1.3408973697782267,False,601166_clean
2022-06-21,91.58175978,71830133,1389466219.06,1.3068478829064256,False,601166_clean
2022-06-22,90.2585971,64889389,1245925283.26,-1.4447884416924572,False,601166_clean
2022-06-23,91.2037133,64293392,1235697889.72,1.0471204188481797,False,601166_clean
2022-06-24,90.68389939,89559657,1715038946.47,-0.5699481865285128,False,601166_clean
2022-06-27,91.48724816,84889694,1642325585.25,0.8858780614903639,False,601166_clean
2022-06-28,92.00706207,67645226,1313859794.77,0.5681818181818343,False,601166_clean
2022-06-29,92.90492246,83991648,1652407157.81,0.9758602978941822,False,601166_clean
2022-06-30,94.0390619,100338437,1993739773.96,1.2207527975584886,False,601166_clean
2022-07-01,94.0390619,60220213,1199895129.03,0.0,False,601166_clean
2022-07-04,92.95217827,78049057,1535754303.54,-1.155778894472348,False,601166_clean
2022-07-05,93.0939457,81596723,1612547342.03,0.15251652262329163,False,601166_clean
2022-07-06,91.62901559,73343682,1423624678.7,-1.5736040609137136,False,601166_clean
2022-07-07,90.82566682,58284728,1124998854.36,-0.8767405879319234,False,601166_clean
2022-07-08,91.25096911,59522834,1146119976.72,0.4682622268470382,False,601166_clean
2022-07-11,90.58938777,62912178,1213967805.94,-0.7250129466597643,False,601166_clean
2022-07-12,91.10920168,70296155,1360820558.76,0.5738132498695814,False,601166_clean
2022-07-13,87.8958066,181504484,3399747790.2,-3.526970954356845,False,601166_clean
2022-07-14,85.060458,198709241,3579739443.18,-3.2258064516129115,False,601166_clean
2022-07-15,83.31199303,146422921,2614497680.2,-2.055555555555555,False,601166_clean
2022-07-18,84.1153418,87206974,1553204290.24,0.96426545660806,False,601166_clean
2022-07-19,83.87906275,80157843,1419874583.64,-0.2808988764044895,False,601166_clean
2022-07-20,83.87906275,63321847,1125462429.98,0.0,False,601166_clean
2022-07-21,82.03608616,115880253,2026269354.72,-2.1971830985915597,False,601166_clean
2022-07-22,82.83943493,62148577,1087838708.23,0.9792626728110543,False,601166_clean
2022-07-25,83.1702256,42186341,741561896.09,0.3993154592127679,False,601166_clean
2022-07-26,84.5878999,80188312,1428005241.14,1.7045454545454586,False,601166_clean
2022-07-27,84.25710923,56676660,1013897197.38,-0.3910614525139633,False,601166_clean
2022-07-28,84.5878999,55379055,994061209.99,0.39259674705551806,False,601166_clean
2022-07-29,83.97357437,52073856,928591054.62,-0.7262569832402255,False,601166_clean
2022-08-01,82.93394655,53280327,937838338.54,-1.2380416432189012,False,601166_clean
2022-08-02,82.13059778,77924192,1345304041.25,-0.9686609686609726,False,601166_clean
2022-08-03,81.13822577,62440831,1076996384.68,-1.2082853855005737,False,601166_clean
2022-08-04,82.41413264,50906193,884560776.0,1.5725101921956863,False,601166_clean
2022-08-05,83.1702256,41349959,722545450.0,0.917431192660545,False,601166_clean
2022-08-08,82.79217912,35545062,624406653.0,-0.4545454545454519,False,601166_clean
2022-08-09,82.46138845,25333482,443129653.0,-0.39954337899543724,False,601166_clean
2022-08-10,81.98883035,31159600,541170725.0,-0.5730659025787954,False,601166_clean
2022-08-11,84.35162085,69855345,1236217719.0,2.8818443804034644,False,601166_clean
2022-08-12,84.44613247,38319479,683644423.0,0.11204481792717047,False,601166_clean
2022-08-15,82.98120236,63109863,1113624944.9,-1.7347509792949078,False,601166_clean
2022-08-16,83.02845817,36671979,645669827.36,0.05694760820045275,False,601166_clean
2022-08-17,84.5878999,70708278,1258091007.6,1.8782014797951163,False,601166_clean
2022-08-18,83.40650465,50702605,895308181.56,-1.3966480446927276,False,601166_clean
2022-08-19,84.1153418,68436702,1223239875.09,0.8498583569404916,False,601166_clean
2022-08-22,83.92631856,50241835,895627640.0,-0.22471910112359383,False,601166_clean
2022-08-23,83.21748141,42678478,751739653.33,-0.8445945945945832,False,601166_clean
2022-08-24,83.07571398,55015786,973753201.18,-0.17035775127768327,False,601166_clean
2022-08-25,84.5878999,67000386,1188181903.7,1.8202502844141044,False,601166_clean
2022-08-26,84.49338828,51214314,911187485.5,-0.11173184357541333,False,601166_clean
2022-08-29,80.00408633,226780055,3856084600.47,-5.313199105145417,False,601166_clean
2022-08-30,79.48427242,93870022,1576647363.4,-0.649734199645613,False,601166_clean
2022-08-31,80.85469091,101376466,1725405708.11,1.7241379310344973,False,601166_clean
2022-09-01,80.85469091,55433445,950670916.46,0.0,False,601166_clean
2022-09-02,80.47664443,45545565,778015072.28,-0.46756282875513033,False,601166_clean
2022-09-05,80.71292348,52937082,898960855.42,0.29359953024075125,False,601166_clean
2022-09-06,80.61841186,60621457,1036892064.5,-0.11709601873537423,False,601166_clean
2022-09-07,80.76017929,43589267,742032671.77,0.17584994138335475,False,601166_clean
2022-09-08,80.38213281,49494243,844675431.25,-0.4681100058513632,False,601166_clean
2022-09-09,82.13059778,98303341,1705316617.31,2.175191064079951,False,601166_clean
2022-09-13,83.12296979,75385870,1323289558.91,1.2082853855005737,False,601166_clean
2022-09-14,82.13059778,47713212,832781623.28,-1.1938601478112543,False,601166_clean
2022-09-15,83.59552789,95410654,1682255337.44,1.7836593785960808,False,601166_clean
2022-09-16,81.37450482,73480521,1278981693.37,-2.6568682871678906,False,601166_clean
2022-09-19,81.94157454,40657575,703783886.32,0.6968641114982743,False,601166_clean
2022-09-20,80.71292348,48467436,832611832.19,-1.4994232987312617,False,601166_clean
2022-09-21,81.04371415,41300202,707431488.84,0.4098360655737654,False,601166_clean
2022-09-22,80.57115605,38809181,660977503.78,-0.5830903790087438,False,601166_clean
2022-09-23,80.8074351,39098880,670485153.63,0.2932551319648091,False,601166_clean
2022-09-26,79.15348175,64354563,1089173365.44,-2.046783625731008,False,601166_clean
2022-09-27,79.43701661,58140418,973579481.8,0.3582089552238932,False,601166_clean
2022-09-28,79.57878404,53990966,908294274.04,0.17846519928614857,False,601166_clean
2022-09-29,78.16110974,74047815,1233329548.29,-1.7814726840855166,False,601166_clean
2022-09-30,78.68092365,47049619,783686181.36,0.6650544135429204,False,601166_clean
2022-10-10,77.92483069,50486164,837803575.58,-0.960960960960966,False,601166_clean
2022-10-11,77.16873773,42370592,696264697.85,-0.9702850212249703,False,601166_clean
2022-10-12,77.87757488,54468117,886002683.79,0.9185548071034777,False,601166_clean
2022-10-13,77.0269703,55671222,905075762.43,-1.0922330097087318,False,601166_clean
2022-10-14,78.01934231,52178155,863769293.23,1.2883435582822012,False,601166_clean
2022-10-17,78.11385393,38282400,632374238.96,0.12113870381587066,False,601166_clean
2022-10-18,78.25562136,47707277,790642688.93,0.1814882032667997,False,601166_clean
2022-10-19,76.31813315,73276439,1194968510.89,-2.4758454106280303,False,601166_clean
2022-10-20,76.03459829,60001398,965483059.69,-0.37151702786376584,False,601166_clean
2022-10-21,75.56204019,49671290,797771428.53,-0.621504039776255,False,601166_clean
2022-10-24,72.3013893,115742776,1799947778.18,-4.315196998123838,False,601166_clean
2022-10-25,72.58492416,72339225,1113709654.94,0.39215686274509665,False,601166_clean
2022-10-26,71.97059863,58575358,897518626.67,-0.8463541666666741,False,601166_clean
2022-10-27,72.06511025,46296604,708788422.97,0.13131976362443787,False,601166_clean
2022-10-28,71.16724986,56847080,860459133.03,-1.2459016393442712,False,601166_clean
2022-10-31,71.02548243,57649386,865894098.38,-0.19920318725099584,False,601166_clean
2022-11-01,72.86845902,67425808,1029060224.82,2.594810379241519,False,601166_clean
2022-11-02,72.53766835,59825870,914850975.72,-0.45395590142671693,False,601166_clean
2022-11-03,71.54529634,45861708,695721240.16,-1.3680781758957816,False,601166_clean
2022-11-04,72.91571483,74838892,1151835520.51,1.915455746367245,False,601166_clean
2022-11-07,73.10473807,51367557,793695538.29,0.25923525599480524,False,601166_clean
2022-11-08,73.01022645,36794654,567525615.41,-0.12928248222364713,False,601166_clean
2022-11-09,73.19924969,38886619,603370128.36,0.25889967637540146,False,601166_clean
2022-11-10,73.53004036,38041633,589875785.68,0.4519044544867734,False,601166_clean
2022-11-11,76.31813315,126808708,2033447364.61,3.7917737789203043,False,601166_clean
2022-11-14,78.77543527,195100127,3282761689.1,3.219814241486074,False,601166_clean
2022-11-15,78.9172027,70512248,1179052279.92,0.179964007198552,False,601166_clean
2022-11-16,78.01934231,62327634,1032992647.68,-1.1377245508982115,False,601166_clean
2022-11-17,77.40501678,49463307,809358370.55,-0.7874015748031482,False,601166_clean
2022-11-18,76.64892382,44956095,731431584.57,-0.9768009768009844,False,601166_clean
2022-11-21,76.12910991,58095365,928643318.86,-0.6781750924784169,False,601166_clean
2022-11-22,78.01934231,73366313,1203429824.2,2.4829298572315306,False,601166_clean
2022-11-23,78.9172027,73280456,1224282308.0,1.1508176862507602,False,601166_clean
2022-11-24,78.53915622,43934522,734363839.05,-0.47904191616767733,False,601166_clean
2022-11-25,80.38213281,95685603,1621708705.29,2.3465703971119245,False,601166_clean
2022-11-28,79.05897013,75029946,1248283908.18,-1.6460905349794164,False,601166_clean
2022-11-29,84.16259761,265228784,4672633551.5,6.455469216975485,False,601166_clean
2022-11-30,83.6427837,106087823,1889077395.81,-0.6176305446378594,False,601166_clean
2022-12-01,82.83943493,75783777,1342542640.46,-0.9604519774011333,False,601166_clean
2022-12-02,82.27236521,102971374,1778911671.2,-0.6845407872218989,False,601166_clean
2022-12-05,84.63515571,106446361,1894932937.02,2.8719126938541173,False,601166_clean
2022-12-06,84.06808599,65130145,1155846332.37,-0.6700167504187671,False,601166_clean
2022-12-07,83.07571398,58930763,1041098562.26,-1.180438448566612,False,601166_clean
2022-12-08,83.83180694,50580038,893637409.92,0.9101251422070522,False,601166_clean
2022-12-09,85.060458,109151477,1960364150.73,1.465614430665152,False,601166_clean
2022-12-12,82.83943493,64181826,1134922251.73,-2.6111111111111085,False,601166_clean
2022-12-13,83.6427837,52345418,926413009.64,0.96976611523103,False,601166_clean
2022-12-14,83.92631856,47397464,838246052.72,0.3389830508474523,False,601166_clean
2022-12-15,82.98120236,41954876,737740889.41,-1.1261261261261257,False,601166_clean
2022-12-16,83.40650465,65734481,1159691686.86,0.5125284738040969,False,601166_clean
2022-12-19,81.89431873,64957315,1133395113.92,-1.8130311614730998,False,601166_clean
2022-12-20,80.24036538,86677289,1480337674.93,-2.0196191575302835,False,601166_clean
2022-12-21,80.85469091,37440246,640056953.35,0.765606595995294,False,601166_clean
2022-12-22,81.56352806,31519235,544590590.12,0.8766803039158333,False,601166_clean
2022-12-23,81.51627225,34497738,595257432.03,-0.057937427578214074,False,601166_clean
2022-12-26,81.09096996,38400959,661952682.09,-0.521739130434784,False,601166_clean
2022-12-27,82.36687683,44548710,779816387.36,1.573426573426584,False,601166_clean
2022-12-28,83.21748141,41220173,725928498.48,1.0327022375215211,False,601166_clean
2022-12-29,82.41413264,40888616,711617403.07,-0.9653605905735385,False,601166_clean
2022-12-30,83.12296979,50305759,884613468.5,0.8600917431192512,False,601166_clean
2023-01-03,83.97357437,77028519,1359924064.21,1.0233086981239259,False,601166_clean
2023-01-04,85.39124867,96829953,1751473286.57,1.6882386043894249,False,601166_clean
2023-01-05,85.48576029,63723304,1153854277.89,0.11068068622026583,False,601166_clean
2023-01-06,85.5330161,52833121,952991090.45,0.05527915975676034,False,601166_clean
2023-01-09,85.43850448,40143966,727009533.84,-0.11049723756905161,False,601166_clean
2023-01-10,84.02083018,65541334,1174843860.72,-1.65929203539823,False,601166_clean
2023-01-11,84.96594638,62438477,1125270868.49,1.1248593925759387,False,601166_clean
2023-01-12,85.29673705,36599957,657691462.54,0.38932146829810943,False,601166_clean
2023-01-13,86.14734163,54758258,993531259.03,0.9972299168975018,False,601166_clean
2023-01-16,86.14734163,74263687,1358370788.61,0.0,False,601166_clean
2023-01-17,86.0055742,52437404,952057405.1,-0.1645639056500281,False,601166_clean
2023-01-18,85.24948124,49003124,887000983.08,-0.8791208791208871,False,601166_clean
2023-01-19,85.39124867,58636494,1053867124.44,0.1662971175166339,False,601166_clean
2023-01-20,84.87143476,63690125,1142205918.39,-0.6087437742113955,False,601166_clean
2023-01-30,84.5878999,78427772,1412227084.38,-0.33407572383074013,False,601166_clean
2023-01-31,83.26473722,110395347,1958029604.52,-1.5642458100558643,False,601166_clean
2023-02-01,82.6976675,107198614,1872668702.47,-0.6810442678774176,False,601166_clean
2023-02-02,82.27236521,69631114,1211859024.71,-0.5142857142857005,False,601166_clean
2023-02-03,81.56352806,60487695,1043537122.4,-0.8615738081562463,False,601166_clean
2023-02-06,81.04371415,62947089,1076055660.21,-0.6373117033603659,False,601166_clean
2023-02-07,81.13822577,45888199,788330236.16,0.11661807580176653,False,601166_clean
2023-02-08,80.85469091,37129639,636739273.34,-0.34944670937682165,False,601166_clean
2023-02-09,81.23273739,49365015,848427639.25,0.46756282875510813,False,601166_clean
2023-02-10,81.23273739,36762662,630824898.83,0.0,False,601166_clean
2023-02-13,80.09859795,101147162,1718575366.36,-1.3961605584642212,False,601166_clean
2023-02-14,80.57115605,50065918,850822367.22,0.5899705014749346,False,601166_clean
2023-02-15,80.14585376,42040179,713585730.09,-0.5278592375366653,False,601166_clean
2023-02-16,80.19310957,73448830,1252769421.82,0.058962264150963506,False,601166_clean
2023-02-17,78.96445851,78870324,1329734769.83,-1.5321154979375473,False,601166_clean
2023-02-20,80.99645834,92817655,1574087199.19,2.5733093955715214,False,601166_clean
2023-02-21,81.32724901,56488558,970061814.89,0.40840140023337135,False,601166_clean
2023-02-22,80.52390024,38719134,662118566.28,-0.987797791981404,False,601166_clean
2023-02-23,80.57115605,34849771,595431348.3,0.05868544600937664,False,601166_clean
2023-02-24,79.8623189,49447790,837087755.79,-0.8797653958944163,False,601166_clean
2023-02-27,79.48427242,30037674,506555361.43,-0.4733727810650956,False,601166_clean
2023-02-28,79.90957471,48948693,823654335.44,0.5350772889417321,False,601166_clean
2023-03-01,81.09096996,83732620,1433857104.72,1.4784151389710232,False,601166_clean
2023-03-02,81.18548158,45167796,775254765.0,0.11655011655011815,False,601166_clean
2023-03-03,81.79980711,81118023,1398926016.88,0.756693830034938,False,601166_clean
2023-03-06,80.24036538,98057248,1675051988.43,-1.906412478336228,False,601166_clean
2023-03-07,80.334877,138353832,2375703941.98,0.11778563015312216,False,601166_clean
2023-03-08,79.90957471,70499344,1188970068.84,-0.5294117647058894,False,601166_clean
2023-03-09,79.53152823,54296946,917201316.84,-0.47309284447072386,False,601166_clean
2023-03-10,78.4446446,73761028,1229916086.28,-1.3666072489601944,False,601166_clean
2023-03-13,78.25562136,61336282,1016627883.18,-0.24096385542168308,False,601166_clean
2023-03-14,77.92483069,52766938,869657502.23,-0.4227053140096748,False,601166_clean
2023-03-15,78.35013298,45307885,753062037.25,0.545785324439052,False,601166_clean
2023-03-16,78.82269108,64070685,1069534085.96,0.6031363088057962,False,601166_clean
2023-03-17,79.01171432,80220701,1348082974.84,0.23980815347721673,False,601166_clean
2023-03-20,78.53915622,54625299,914122996.75,-0.5980861244019198,False,601166_clean
2023-03-21,78.53915622,49033060,815966668.21,0.0,False,601166_clean
2023-03-22,79.24799337,49460572,828363331.99,0.9025270758122872,False,601166_clean
2023-03-23,79.72055147,60966210,1023353678.47,0.5963029218843285,False,601166_clean
2023-03-24,79.29524918,37820612,635351702.64,-0.5334914048607087,False,601166_clean
2023-03-27,78.58641203,49056854,816713821.15,-0.8939213349225206,False,601166_clean
2023-03-28,78.86994689,46376762,774944436.88,0.36079374624171656,False,601166_clean
2023-03-29,78.4446446,43457832,722994470.08,-0.5392450569203011,False,601166_clean
2023-03-30,79.48427242,54101041,903713432.59,1.3253012048192625,False,601166_clean
